video_url,upload_date,playlist_url,duration_in_sec
https://www.youtube.com/watch?v=qU92G-Xhbdc,2025-02-24,https://www.youtube.com/watch?v=T6KoEeErJgI&list=PLHoEQB92lpXrpaxGO1zrlFMMTTveRxrTc,2640.0
https://www.youtube.com/watch?v=P-ybDYN8_xI,2025-02-23,https://www.youtube.com/watch?v=T6KoEeErJgI&list=PLHoEQB92lpXrpaxGO1zrlFMMTTveRxrTc,2683.0
https://www.youtube.com/watch?v=T6KoEeErJgI,2025-02-20,https://www.youtube.com/watch?v=T6KoEeErJgI&list=PLHoEQB92lpXrpaxGO1zrlFMMTTveRxrTc,2801.0
https://www.youtube.com/watch?v=uER-3YS6pFo,2025-02-19,https://www.youtube.com/watch?v=T6KoEeErJgI&list=PLHoEQB92lpXrpaxGO1zrlFMMTTveRxrTc,2523.0
https://www.youtube.com/watch?v=1MoE4E4Vh5Y,2025-02-18,https://www.youtube.com/watch?v=T6KoEeErJgI&list=PLHoEQB92lpXrpaxGO1zrlFMMTTveRxrTc,2689.0
https://www.youtube.com/watch?v=QYOZ6Yqvxp8,2025-02-16,https://www.youtube.com/watch?v=T6KoEeErJgI&list=PLHoEQB92lpXrpaxGO1zrlFMMTTveRxrTc,2596.0
https://www.youtube.com/watch?v=gKexaditUHQ,2025-02-13,https://www.youtube.com/watch?v=T6KoEeErJgI&list=PLHoEQB92lpXrpaxGO1zrlFMMTTveRxrTc,2575.0
https://www.youtube.com/watch?v=IZVBjLjSYMo,2025-02-12,https://www.youtube.com/watch?v=T6KoEeErJgI&list=PLHoEQB92lpXrpaxGO1zrlFMMTTveRxrTc,2596.0
https://www.youtube.com/watch?v=WxDD40WeiTY,2025-02-11,https://www.youtube.com/watch?v=T6KoEeErJgI&list=PLHoEQB92lpXrpaxGO1zrlFMMTTveRxrTc,2676.0
https://www.youtube.com/watch?v=wPWhGm8nJHE,2025-02-10,https://www.youtube.com/watch?v=T6KoEeErJgI&list=PLHoEQB92lpXrpaxGO1zrlFMMTTveRxrTc,2532.0
https://www.youtube.com/watch?v=5qB5rp1jXM0,2025-02-09,https://www.youtube.com/watch?v=T6KoEeErJgI&list=PLHoEQB92lpXrpaxGO1zrlFMMTTveRxrTc,2636.0
https://www.youtube.com/watch?v=vVKToi-aXho,2025-02-05,https://www.youtube.com/watch?v=T6KoEeErJgI&list=PLHoEQB92lpXrpaxGO1zrlFMMTTveRxrTc,2607.0
https://www.youtube.com/watch?v=zJy7fu_82NE,2025-02-04,https://www.youtube.com/watch?v=T6KoEeErJgI&list=PLHoEQB92lpXrpaxGO1zrlFMMTTveRxrTc,2682.0
https://www.youtube.com/watch?v=zM3BfMj0g98,2025-02-03,https://www.youtube.com/watch?v=T6KoEeErJgI&list=PLHoEQB92lpXrpaxGO1zrlFMMTTveRxrTc,2602.0
https://www.youtube.com/watch?v=EuHps6eySW4,2025-02-02,https://www.youtube.com/watch?v=T6KoEeErJgI&list=PLHoEQB92lpXrpaxGO1zrlFMMTTveRxrTc,2714.0
https://www.youtube.com/watch?v=xuIZHzEwav8,2025-01-30,https://www.youtube.com/watch?v=T6KoEeErJgI&list=PLHoEQB92lpXrpaxGO1zrlFMMTTveRxrTc,2551.0
https://www.youtube.com/watch?v=sL8Yr6VFuAo,2025-01-29,https://www.youtube.com/watch?v=T6KoEeErJgI&list=PLHoEQB92lpXrpaxGO1zrlFMMTTveRxrTc,2708.0
https://www.youtube.com/watch?v=JB4fsWyglLA,2025-01-27,https://www.youtube.com/watch?v=T6KoEeErJgI&list=PLHoEQB92lpXrpaxGO1zrlFMMTTveRxrTc,2724.0
https://www.youtube.com/watch?v=xVDkzN9D8ow,2025-01-26,https://www.youtube.com/watch?v=T6KoEeErJgI&list=PLHoEQB92lpXrpaxGO1zrlFMMTTveRxrTc,2640.0
https://www.youtube.com/watch?v=I70Tp923dFQ,2025-01-23,https://www.youtube.com/watch?v=T6KoEeErJgI&list=PLHoEQB92lpXrpaxGO1zrlFMMTTveRxrTc,2699.0
https://www.youtube.com/watch?v=xJIG2q3VRCQ,2025-01-21,https://www.youtube.com/watch?v=T6KoEeErJgI&list=PLHoEQB92lpXrpaxGO1zrlFMMTTveRxrTc,2612.0
https://www.youtube.com/watch?v=fMiUxeVFwzg,2025-01-19,https://www.youtube.com/watch?v=T6KoEeErJgI&list=PLHoEQB92lpXrpaxGO1zrlFMMTTveRxrTc,2634.0
https://www.youtube.com/watch?v=I4TvCTIiFqg,2025-01-16,https://www.youtube.com/watch?v=T6KoEeErJgI&list=PLHoEQB92lpXrpaxGO1zrlFMMTTveRxrTc,2650.0
https://www.youtube.com/watch?v=lNoyuPIrK9I,2025-01-15,https://www.youtube.com/watch?v=T6KoEeErJgI&list=PLHoEQB92lpXrpaxGO1zrlFMMTTveRxrTc,2624.0
https://www.youtube.com/watch?v=JpJ4ak_t2OM,2025-01-14,https://www.youtube.com/watch?v=T6KoEeErJgI&list=PLHoEQB92lpXrpaxGO1zrlFMMTTveRxrTc,4043.0
https://www.youtube.com/watch?v=SIVzpOJRTtY,2025-01-13,https://www.youtube.com/watch?v=T6KoEeErJgI&list=PLHoEQB92lpXrpaxGO1zrlFMMTTveRxrTc,2913.0
https://www.youtube.com/watch?v=6o65pQU8kY0,2025-01-12,https://www.youtube.com/watch?v=T6KoEeErJgI&list=PLHoEQB92lpXrpaxGO1zrlFMMTTveRxrTc,2647.0
https://www.youtube.com/watch?v=TsfPZoVGfNE,2025-01-09,https://www.youtube.com/watch?v=T6KoEeErJgI&list=PLHoEQB92lpXrpaxGO1zrlFMMTTveRxrTc,2642.0
https://www.youtube.com/watch?v=Sj_ntndgT7Y,2025-01-08,https://www.youtube.com/watch?v=T6KoEeErJgI&list=PLHoEQB92lpXrpaxGO1zrlFMMTTveRxrTc,2617.0
https://www.youtube.com/watch?v=F772qZ1uhm0,2025-01-07,https://www.youtube.com/watch?v=T6KoEeErJgI&list=PLHoEQB92lpXrpaxGO1zrlFMMTTveRxrTc,2631.0
https://www.youtube.com/watch?v=RBY_oGXdu_U,2025-01-30,https://www.youtube.com/watch?v=RBY_oGXdu_U&list=PL-6HEVE_Wmfmn-Oyvc_3VWRhYnpZSZLBg,971.0
https://www.youtube.com/watch?v=Avu2kttza0c,2025-01-26,https://www.youtube.com/watch?v=RBY_oGXdu_U&list=PL-6HEVE_Wmfmn-Oyvc_3VWRhYnpZSZLBg,1063.0
https://www.youtube.com/watch?v=lFsckMusgLs,2025-02-23,https://www.youtube.com/watch?v=gxAvGCE-85g&list=PLnpZ1mPyQ2FnnBvgWGbhO4vnk2IEokzGy,64.0
https://www.youtube.com/watch?v=ALmDnbdfqio,2025-02-23,https://www.youtube.com/watch?v=gxAvGCE-85g&list=PLnpZ1mPyQ2FnnBvgWGbhO4vnk2IEokzGy,440.0
https://www.youtube.com/watch?v=A_MWrU54njs,2025-02-22,https://www.youtube.com/watch?v=gxAvGCE-85g&list=PLnpZ1mPyQ2FnnBvgWGbhO4vnk2IEokzGy,271.0
https://www.youtube.com/watch?v=01Etrjfy9oM,2025-02-22,https://www.youtube.com/watch?v=gxAvGCE-85g&list=PLnpZ1mPyQ2FnnBvgWGbhO4vnk2IEokzGy,2897.0
https://www.youtube.com/watch?v=gxAvGCE-85g,2025-02-15,https://www.youtube.com/watch?v=gxAvGCE-85g&list=PLnpZ1mPyQ2FnnBvgWGbhO4vnk2IEokzGy,2697.0
https://www.youtube.com/watch?v=wGccMMUSLqc,2025-02-10,https://www.youtube.com/watch?v=gxAvGCE-85g&list=PLnpZ1mPyQ2FnnBvgWGbhO4vnk2IEokzGy,309.0
https://www.youtube.com/watch?v=WTgZm-0E5YI,2025-02-08,https://www.youtube.com/watch?v=gxAvGCE-85g&list=PLnpZ1mPyQ2FnnBvgWGbhO4vnk2IEokzGy,3364.0
https://www.youtube.com/watch?v=MIKw96hXO68,2025-02-01,https://www.youtube.com/watch?v=gxAvGCE-85g&list=PLnpZ1mPyQ2FnnBvgWGbhO4vnk2IEokzGy,3209.0
https://www.youtube.com/watch?v=_FdSmXsRUh8,2025-01-25,https://www.youtube.com/watch?v=gxAvGCE-85g&list=PLnpZ1mPyQ2FnnBvgWGbhO4vnk2IEokzGy,3138.0
https://www.youtube.com/watch?v=0pwm_g7gaPQ,2025-01-18,https://www.youtube.com/watch?v=gxAvGCE-85g&list=PLnpZ1mPyQ2FnnBvgWGbhO4vnk2IEokzGy,3351.0
https://www.youtube.com/watch?v=Dl_27CG95no,2025-01-11,https://www.youtube.com/watch?v=gxAvGCE-85g&list=PLnpZ1mPyQ2FnnBvgWGbhO4vnk2IEokzGy,3102.0
https://www.youtube.com/watch?v=D8lu5gHlvrY,2025-01-04,https://www.youtube.com/watch?v=gxAvGCE-85g&list=PLnpZ1mPyQ2FnnBvgWGbhO4vnk2IEokzGy,3206.0
https://www.youtube.com/watch?v=7it5YpsVmV4,2024-12-21,https://www.youtube.com/watch?v=gxAvGCE-85g&list=PLnpZ1mPyQ2FnnBvgWGbhO4vnk2IEokzGy,3064.0
https://www.youtube.com/watch?v=bF6Tn_hGFAQ,2024-12-14,https://www.youtube.com/watch?v=gxAvGCE-85g&list=PLnpZ1mPyQ2FnnBvgWGbhO4vnk2IEokzGy,3006.0
https://www.youtube.com/watch?v=Sm5QCojNtAM,2024-12-07,https://www.youtube.com/watch?v=gxAvGCE-85g&list=PLnpZ1mPyQ2FnnBvgWGbhO4vnk2IEokzGy,3285.0
https://www.youtube.com/watch?v=Xd1kWfXfZ-0,2024-11-30,https://www.youtube.com/watch?v=gxAvGCE-85g&list=PLnpZ1mPyQ2FnnBvgWGbhO4vnk2IEokzGy,3467.0
https://www.youtube.com/watch?v=7ysTQrabmsE,2024-11-23,https://www.youtube.com/watch?v=gxAvGCE-85g&list=PLnpZ1mPyQ2FnnBvgWGbhO4vnk2IEokzGy,3185.0
https://www.youtube.com/watch?v=Z-0vhUeCLKU,2024-11-16,https://www.youtube.com/watch?v=gxAvGCE-85g&list=PLnpZ1mPyQ2FnnBvgWGbhO4vnk2IEokzGy,3225.0
https://www.youtube.com/watch?v=uH1UwEiGYI0,2025-02-17,https://www.youtube.com/watch?v=uH1UwEiGYI0&list=PLaCMMggEC0oiSShHOMEy5n1nlMnRcVipa,2993.0
https://www.youtube.com/watch?v=0dIEsOdj1ho,2024-12-20,https://www.youtube.com/watch?v=uH1UwEiGYI0&list=PLaCMMggEC0oiSShHOMEy5n1nlMnRcVipa,2893.0
https://www.youtube.com/watch?v=yXRmWxHc8MY,2024-12-14,https://www.youtube.com/watch?v=uH1UwEiGYI0&list=PLaCMMggEC0oiSShHOMEy5n1nlMnRcVipa,2294.0
https://www.youtube.com/watch?v=2AhXKywPrkw,2024-11-22,https://www.youtube.com/watch?v=uH1UwEiGYI0&list=PLaCMMggEC0oiSShHOMEy5n1nlMnRcVipa,2993.0
https://www.youtube.com/watch?v=-BxTdng4zek,2024-11-08,https://www.youtube.com/watch?v=uH1UwEiGYI0&list=PLaCMMggEC0oiSShHOMEy5n1nlMnRcVipa,2297.0
https://www.youtube.com/watch?v=uG7R2nIhnfw,2024-11-01,https://www.youtube.com/watch?v=uH1UwEiGYI0&list=PLaCMMggEC0oiSShHOMEy5n1nlMnRcVipa,2893.0
https://www.youtube.com/watch?v=OdBm5CYvWZQ,2024-10-25,https://www.youtube.com/watch?v=uH1UwEiGYI0&list=PLaCMMggEC0oiSShHOMEy5n1nlMnRcVipa,2537.0
https://www.youtube.com/watch?v=f0oqcdfIvqE,2024-10-19,https://www.youtube.com/watch?v=uH1UwEiGYI0&list=PLaCMMggEC0oiSShHOMEy5n1nlMnRcVipa,2925.0
https://www.youtube.com/watch?v=OCcz0MnCaD8,2024-09-20,https://www.youtube.com/watch?v=uH1UwEiGYI0&list=PLaCMMggEC0oiSShHOMEy5n1nlMnRcVipa,2821.0
https://www.youtube.com/watch?v=hFE8cz2quJw,2024-09-13,https://www.youtube.com/watch?v=uH1UwEiGYI0&list=PLaCMMggEC0oiSShHOMEy5n1nlMnRcVipa,2591.0
https://www.youtube.com/watch?v=FNMkXoqzYOQ,2025-02-09,https://www.youtube.com/watch?v=FNMkXoqzYOQ&list=PL-6HEVE_WmflVBI9LmPBBpcFGxsSmLQcJ,2211.0
https://www.youtube.com/watch?v=52c9NuHSjjE,2025-01-26,https://www.youtube.com/watch?v=FNMkXoqzYOQ&list=PL-6HEVE_WmflVBI9LmPBBpcFGxsSmLQcJ,2423.0
https://www.youtube.com/watch?v=Mycpk9AhC-E,2025-02-08,https://www.youtube.com/watch?v=Mycpk9AhC-E&list=PLaCMMggEC0oiPSyxQK4HoE6olwhYXcdo2,3290.0
https://www.youtube.com/watch?v=VBPyyWOkpvk,2025-01-20,https://www.youtube.com/watch?v=Mycpk9AhC-E&list=PLaCMMggEC0oiPSyxQK4HoE6olwhYXcdo2,2645.0
https://www.youtube.com/watch?v=8Q7177hvsyY,2025-01-11,https://www.youtube.com/watch?v=Mycpk9AhC-E&list=PLaCMMggEC0oiPSyxQK4HoE6olwhYXcdo2,2596.0
https://www.youtube.com/watch?v=6o_yp9hNwQ8,2024-12-24,https://www.youtube.com/watch?v=Mycpk9AhC-E&list=PLaCMMggEC0oiPSyxQK4HoE6olwhYXcdo2,2881.0
https://www.youtube.com/watch?v=b5TeyFBxQAQ,2024-12-10,https://www.youtube.com/watch?v=Mycpk9AhC-E&list=PLaCMMggEC0oiPSyxQK4HoE6olwhYXcdo2,2699.0
https://www.youtube.com/watch?v=W5xpWvIawBU,2024-11-19,https://www.youtube.com/watch?v=Mycpk9AhC-E&list=PLaCMMggEC0oiPSyxQK4HoE6olwhYXcdo2,2857.0
https://www.youtube.com/watch?v=P6hZGxp_TVs,2024-11-12,https://www.youtube.com/watch?v=Mycpk9AhC-E&list=PLaCMMggEC0oiPSyxQK4HoE6olwhYXcdo2,3045.0
https://www.youtube.com/watch?v=SfqvINjjGEU,2024-11-05,https://www.youtube.com/watch?v=Mycpk9AhC-E&list=PLaCMMggEC0oiPSyxQK4HoE6olwhYXcdo2,3051.0
https://www.youtube.com/watch?v=VShdkEHtNXY,2024-10-22,https://www.youtube.com/watch?v=Mycpk9AhC-E&list=PLaCMMggEC0oiPSyxQK4HoE6olwhYXcdo2,2732.0
https://www.youtube.com/watch?v=2U_WJ0bk82Y,2024-09-21,https://www.youtube.com/watch?v=Mycpk9AhC-E&list=PLaCMMggEC0oiPSyxQK4HoE6olwhYXcdo2,2983.0
https://www.youtube.com/watch?v=xcMSiB1P44A,2024-09-14,https://www.youtube.com/watch?v=Mycpk9AhC-E&list=PLaCMMggEC0oiPSyxQK4HoE6olwhYXcdo2,3152.0
https://www.youtube.com/watch?v=M3VXTRuob74,2025-01-05,https://www.youtube.com/channel/UCRZbOp2MWx2_E_saDrx57aQ,287.0
https://www.youtube.com/watch?v=lka9zBT6rlY,2024-12-29,https://www.youtube.com/channel/UCRZbOp2MWx2_E_saDrx57aQ,822.0
https://www.youtube.com/watch?v=TxY8uNV4Tk8,2024-12-19,https://www.youtube.com/channel/UCRZbOp2MWx2_E_saDrx57aQ,507.0
https://www.youtube.com/watch?v=837iNJeeZrU,2024-12-16,https://www.youtube.com/channel/UCRZbOp2MWx2_E_saDrx57aQ,192.0
https://www.youtube.com/shorts/fEusGMWQ-8c,2025-02-09,https://www.youtube.com/channel/UCRZbOp2MWx2_E_saDrx57aQ,73.0
https://www.youtube.com/shorts/zbMTCNILgKE,2025-02-05,https://www.youtube.com/channel/UCRZbOp2MWx2_E_saDrx57aQ,63.0
https://www.youtube.com/shorts/8f0nY5xTfzI,2025-02-04,https://www.youtube.com/channel/UCRZbOp2MWx2_E_saDrx57aQ,76.0
https://www.youtube.com/shorts/1FUIUmj4s34,2025-02-03,https://www.youtube.com/channel/UCRZbOp2MWx2_E_saDrx57aQ,69.0
https://www.youtube.com/shorts/3VZaJml4GZw,2025-02-01,https://www.youtube.com/channel/UCRZbOp2MWx2_E_saDrx57aQ,61.0
https://www.youtube.com/shorts/UFuMRUOHEz4,2025-01-29,https://www.youtube.com/channel/UCRZbOp2MWx2_E_saDrx57aQ,176.0
https://www.youtube.com/shorts/oVYyBpyCICA,2025-01-28,https://www.youtube.com/channel/UCRZbOp2MWx2_E_saDrx57aQ,60.0
https://www.youtube.com/shorts/EjodUoIu3po,2025-01-27,https://www.youtube.com/channel/UCRZbOp2MWx2_E_saDrx57aQ,112.0
https://www.youtube.com/shorts/pEeKQkz-GAk,2025-01-25,https://www.youtube.com/channel/UCRZbOp2MWx2_E_saDrx57aQ,101.0
https://www.youtube.com/shorts/5WLS0s9NvXQ,2025-01-23,https://www.youtube.com/channel/UCRZbOp2MWx2_E_saDrx57aQ,70.0
https://www.youtube.com/shorts/TS0Gpsbi9bw,2025-01-22,https://www.youtube.com/channel/UCRZbOp2MWx2_E_saDrx57aQ,125.0
https://www.youtube.com/shorts/s9BRlFiiJyM,2025-01-20,https://www.youtube.com/channel/UCRZbOp2MWx2_E_saDrx57aQ,78.0
https://www.youtube.com/shorts/Ij6RarANZAo,2025-01-19,https://www.youtube.com/channel/UCRZbOp2MWx2_E_saDrx57aQ,138.0
https://www.youtube.com/shorts/hPLxz8Rd7BQ,2025-01-18,https://www.youtube.com/channel/UCRZbOp2MWx2_E_saDrx57aQ,73.0
https://www.youtube.com/shorts/atLVDBMV4jA,2025-01-15,https://www.youtube.com/channel/UCRZbOp2MWx2_E_saDrx57aQ,88.0
https://www.youtube.com/shorts/WpLgFYZnSPw,2025-01-13,https://www.youtube.com/channel/UCRZbOp2MWx2_E_saDrx57aQ,96.0
https://www.youtube.com/watch?v=zSJd2fx0Eoo,2024-09-23,https://www.youtube.com/watch?v=zSJd2fx0Eoo&list=PLaCMMggEC0ojqxHdrSJCo2BUqhyn_3Yh3,1897.0
https://www.youtube.com/watch?v=kKXYDBybNW0,2024-09-22,https://www.youtube.com/watch?v=zSJd2fx0Eoo&list=PLaCMMggEC0ojqxHdrSJCo2BUqhyn_3Yh3,1859.0
https://www.youtube.com/watch?v=Al5hEoVL3fs,2024-09-21,https://www.youtube.com/watch?v=zSJd2fx0Eoo&list=PLaCMMggEC0ojqxHdrSJCo2BUqhyn_3Yh3,1005.0
https://www.youtube.com/watch?v=3Q-Kzt3bumk,2024-09-20,https://www.youtube.com/watch?v=zSJd2fx0Eoo&list=PLaCMMggEC0ojqxHdrSJCo2BUqhyn_3Yh3,1217.0
https://www.youtube.com/watch?v=mEHKEOZ75NQ,2024-09-19,https://www.youtube.com/watch?v=zSJd2fx0Eoo&list=PLaCMMggEC0ojqxHdrSJCo2BUqhyn_3Yh3,2564.0
https://www.youtube.com/watch?v=pDvQRgUAoFA,2024-09-18,https://www.youtube.com/watch?v=zSJd2fx0Eoo&list=PLaCMMggEC0ojqxHdrSJCo2BUqhyn_3Yh3,1967.0
https://www.youtube.com/watch?v=llBkgoxUVo0,2024-09-16,https://www.youtube.com/watch?v=zSJd2fx0Eoo&list=PLaCMMggEC0ojqxHdrSJCo2BUqhyn_3Yh3,2012.0
https://www.youtube.com/watch?v=WzCqxugORac,2025-02-16,https://www.youtube.com/watch?v=WzCqxugORac&list=PLaN8UhCA4DZLkcmVXZPZ1gFCoRmzYnUzx,1538.0
https://www.youtube.com/watch?v=NtAnoooZsTg,2025-02-02,https://www.youtube.com/watch?v=WzCqxugORac&list=PLaN8UhCA4DZLkcmVXZPZ1gFCoRmzYnUzx,1589.0
https://www.youtube.com/watch?v=FfQw6oRotvI,2025-01-19,https://www.youtube.com/watch?v=WzCqxugORac&list=PLaN8UhCA4DZLkcmVXZPZ1gFCoRmzYnUzx,1492.0
https://www.youtube.com/watch?v=yOgD4AeRzcg,2025-01-12,https://www.youtube.com/watch?v=WzCqxugORac&list=PLaN8UhCA4DZLkcmVXZPZ1gFCoRmzYnUzx,1439.0
https://www.youtube.com/watch?v=pxic7eCGjwQ,2024-10-19,https://www.youtube.com/watch?v=cNrbP6_QCqA&list=PLA-ufGbClOXZR6JNVGAI-dRRKHtPOJKBr&index=114,3190.0
https://www.youtube.com/watch?v=fH5iHiB1hnQ,2025-01-20,https://www.youtube.com/watch?v=cNrbP6_QCqA&list=PLA-ufGbClOXZR6JNVGAI-dRRKHtPOJKBr&index=114,120.0
https://www.youtube.com/watch?v=Wa8RPc9QafQ,2024-11-02,https://www.youtube.com/watch?v=cNrbP6_QCqA&list=PLA-ufGbClOXZR6JNVGAI-dRRKHtPOJKBr&index=114,3062.0
https://www.youtube.com/watch?v=XnExjvoAUjQ,2025-01-18,https://www.youtube.com/watch?v=cNrbP6_QCqA&list=PLA-ufGbClOXZR6JNVGAI-dRRKHtPOJKBr&index=114,3215.0
